2007.01.10|24|A1|102|2405|2331|1795|1795|22|1327|402|0|45|0|0|536|486|50|0|89|89|0|0|81|58|20|37|74|52|22|0|0|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|24|A2|102|2672|2672|1036|0|977|22|37|0|1036|0|581|328|0|127|1636|22|1327|45|52|190|22|1613|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|24|A3|102|2352|2351|2306|1393|612|228|74|0|45|1|1|0|0|0|0|0|0|1510|1509|1508|1267|241|0|0|1|0|93|93|75|58|18|0|0|0|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|24|A7|102|242|242|242|0|242|123|0|78|0|41|0|0|0|0|0|0|0|0|18|18|18|0|18|9|0|6|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|26|A1|102|8225|8125|7598|3499|15|3132|319|0|33|0|4098|527|510|17|0|397|245|0|152|33|46|0|46|100|56|2|0|43|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|26|A2|102|4441|4441|927|0|880|2|46|4|923|0|814|27|0|83|3514|15|3132|33|56|278|15|3499|59|0|0|0|0|0|0|4098|4098|152|0|0|0|0|0|15|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|26|A3|102|8495|8462|4135|3180|573|325|57|0|4327|33|33|0|0|0|0|0|0|4607|4597|4587|4383|205|0|21828|10|0|262|262|246|231|15|0|0|0|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|26|A7|102|21016|214|214|1|214|179|6|6|0|24|0|0|0|0|20802|0|20802|0|1041|15|15|0|15|12|0|0|0|3|0|0|0|0|1026|1026|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|27|A1|102|5700|5569|5201|3820|4|3596|181|0|39|0|1382|368|306|62|0|263|242|0|21|0|18|4|15|130|115|1|0|14|61|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|27|A2|102|4592|4592|592|0|577|1|15|1|591|0|483|61|0|47|4000|4|3596|39|115|246|4|3996|425|0|0|0|0|0|0|1382|1382|21|0|0|0|0|0|61|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|27|A3|102|5882|5829|4373|3639|358|260|116|0|1456|53|53|0|0|0|0|0|0|2790|2779|2767|2650|117|0|5754|12|0|127|126|117|109|8|0|0|1|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|27|A7|102|5614|128|128|0|128|84|12|16|0|16|0|0|0|0|5486|0|5486|0|277|9|9|0|9|5|1|2|0|1|0|0|0|0|268|268|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|28|A1|102|3560|3454|3064|1739|13|1401|273|0|53|0|1325|390|303|88|0|135|60|0|75|55|31|16|15|106|58|33|0|14|54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|28|A2|102|2381|2346|690|0|642|33|15|0|668|0|528|54|0|87|1656|13|1401|53|58|131|13|1643|201|0|0|0|0|0|0|1325|1325|75|36|14|22|0|0|54|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|28|A3|102|3554|3554|2088|1466|384|146|92|0|1467|0|0|0|0|0|0|0|0|1401|1401|1401|1227|175|0|9241|0|0|91|91|77|64|13|0|0|0|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|28|A7|102|9170|166|166|0|166|110|0|18|0|38|0|0|0|0|8995|0|8995|9|260|12|12|0|12|8|0|2|0|3|0|0|0|0|246|246|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|29|A1|102|5863|5755|5486|2392|110|1914|184|0|184|0|3094|269|260|9|0|384|78|0|306|34|33|15|18|108|69|5|0|34|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|29|A2|102|2893|2893|489|0|466|5|18|1|489|0|388|7|0|94|2403|110|1914|184|69|127|110|2293|751|0|0|0|0|0|0|3094|3094|306|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|29|A3|102|6344|6330|2712|2207|285|145|74|0|3618|14|14|0|0|0|0|0|0|2631|2627|2623|2503|120|0|17756|4|0|128|128|119|110|9|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|29|A7|102|17097|124|124|0|124|89|0|2|0|34|0|0|0|0|16973|0|16973|0|793|9|9|0|9|6|0|0|0|2|0|0|0|0|784|784|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|30|A1|102|2072|2027|1899|818|21|691|75|0|31|0|1081|128|123|5|0|99|54|0|45|61|16|7|9|45|28|5|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|30|A2|102|1112|1112|219|0|205|5|9|0|219|0|196|15|0|8|893|21|691|31|28|122|21|872|0|0|0|0|0|0|0|1081|1081|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|30|A3|102|2215|2215|1046|743|139|131|33|0|1169|0|0|0|0|0|0|0|0|876|876|876|823|54|0|4180|0|0|64|64|61|58|3|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|30|A7|102|4054|54|54|0|54|45|0|7|0|2|0|0|0|0|4000|0|4000|0|182|3|3|0|3|2|0|0|0|0|0|0|0|0|180|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|31|A1|102|699|677|534|534|1|427|96|0|10|0|0|143|132|11|0|16|16|0|0|23|19|8|11|22|12|10|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|31|A2|102|752|752|255|0|234|10|11|0|255|0|235|0|0|20|497|1|427|10|12|47|1|496|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|31|A3|102|678|678|668|438|149|59|22|0|10|0|0|0|0|0|0|0|0|480|480|480|432|48|0|0|0|0|39|39|36|33|3|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|31|A7|102|48|48|48|0|48|41|0|0|0|7|0|0|0|0|0|0|0|0|3|3|3|0|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|32|A1|102|11523|11388|10995|968|33|642|276|0|18|2085|7942|393|379|13|0|444|45|0|399|22|52|13|39|136|24|7|21|84|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|32|A2|102|1526|1526|730|0|684|7|39|0|730|0|730|0|0|0|796|33|642|18|24|80|33|763|396|0|0|2085|21|0|0|7942|7942|399|0|0|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|32|A3|102|11836|11812|1263|692|423|117|30|2106|8443|24|23|2|0|0|0|0|0|1307|1298|1288|1183|105|6888|19251|9|0|254|254|54|48|6|192|0|1|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|32|A7|102|25391|115|115|0|115|112|2|0|0|0|0|0|0|0|25276|6888|18389|0|1061|7|7|0|7|6|0|0|0|0|0|0|0|0|1054|1054|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|55|A1|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|55|A2|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|55|A3|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.10|55|A7|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|01|A1|102|5544|5393|4947|1803|53|1420|290|0|41|875|2269|446|432|14|0|296|96|0|200|58|19|5|14|151|107|0|18|25|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|01|A2|102|3143|2538|758|0|749|0|9|0|337|0|337|0|0|0|1780|53|1420|41|107|159|53|1727|84|0|0|875|18|0|0|2269|2269|200|605|173|426|1|5|13|1|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|01|A3|102|5695|5418|1991|1514|197|173|108|893|2534|276|276|0|0|0|0|0|0|4070|3703|3336|3146|190|3025|10435|367|0|433|404|169|154|15|190|0|29|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|01|A7|102|13534|81|81|0|81|81|0|0|0|0|0|0|0|0|12977|3025|9952|476|717|4|4|0|4|4|0|0|0|0|0|0|0|0|673|673|0|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|02|A1|102|5360|5177|4408|2556|128|1849|469|0|110|0|1852|770|743|26|0|315|179|0|136|163|24|1|23|183|138|25|0|20|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|02|A2|102|4073|3877|1309|0|1261|25|23|0|1160|0|1037|50|0|74|2568|128|1849|110|138|344|128|2440|0|0|0|0|0|0|0|1852|1852|136|196|47|149|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|02|A3|102|5549|5429|3311|2087|695|366|163|0|2118|32|31|0|0|89|89|0|0|3028|2973|2919|2569|350|0|7365|15|39|188|184|157|136|21|0|0|4|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|02|A7|102|7558|327|327|0|327|266|2|20|0|40|0|0|0|0|7154|0|7154|77|238|22|22|0|22|18|0|2|0|3|0|0|0|0|211|211|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|03|A1|102|5149|5006|4551|2554|34|1949|517|0|53|0|1997|455|437|18|0|278|116|0|162|110|26|8|18|143|112|9|0|21|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|03|A2|102|4036|3448|1065|0|1042|9|14|0|691|0|489|26|0|177|2383|34|1949|53|112|234|34|2349|0|0|0|0|0|0|0|1997|1997|162|589|201|378|5|4|4|5|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|03|A3|102|5187|5077|2844|2037|434|252|121|0|2234|66|66|0|0|44|44|0|0|1627|1564|1501|1190|312|0|9499|50|13|126|121|92|70|22|0|0|5|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|03|A7|102|9574|198|198|0|198|115|9|6|0|68|0|0|0|0|9200|0|9200|177|328|13|13|0|13|8|1|1|0|4|0|0|0|0|299|299|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|05|A1|102|19773|19415|14852|4896|9|2901|1931|0|54|6540|3416|4562|4308|254|0|428|170|0|258|91|307|0|307|358|147|87|87|37|167|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|05|A2|102|10603|10456|7084|0|6693|87|304|175|6785|0|5772|187|0|826|3372|9|2901|54|147|261|9|3363|181|0|0|6540|87|0|0|3416|3416|258|147|20|127|0|0|167|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|05|A3|102|19216|18821|8428|2964|4673|556|234|6628|3766|391|379|12|0|4|3|0|0|4501|4348|4194|2354|1841|15189|20048|153|1|1195|1186|249|127|122|805|0|9|131|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|05|A7|102|36834|1895|1895|38|1857|1440|55|54|0|308|0|0|0|0|34840|15189|19651|99|1333|126|126|2|124|90|3|4|0|27|0|0|0|0|1202|1202|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|06|A1|102|4106|3969|3344|1857|16|1491|320|0|31|0|1487|624|599|25|0|231|115|0|116|68|59|11|48|138|100|22|0|16|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|06|A2|102|2878|2878|1047|0|977|22|48|0|1047|0|954|10|0|83|1831|16|1491|31|100|193|16|1815|0|0|0|0|0|0|0|1487|1487|116|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|06|A3|102|4254|4235|2585|1537|686|241|122|0|1650|20|19|1|0|0|0|0|0|1918|1911|1904|1608|297|0|5690|7|0|126|125|104|82|21|0|0|0|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|06|A7|102|5743|303|303|0|303|267|3|2|0|31|0|0|0|0|5440|0|5440|0|272|22|22|0|22|19|0|0|0|2|0|0|0|0|251|251|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|07|A1|102|3512|3461|3241|1515|13|1365|110|0|28|0|1726|220|214|6|0|207|63|0|144|34|19|6|13|51|26|6|0|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|07|A2|102|1900|1900|366|0|347|6|13|0|366|0|354|0|0|12|1534|13|1365|28|26|103|13|1521|0|0|0|0|0|0|0|1726|1726|144|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|07|A3|102|3719|3711|1795|1405|242|116|32|0|1916|8|8|0|0|0|0|0|0|1212|1192|1172|1068|104|0|7621|20|0|67|65|57|50|7|0|0|2|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|07|A7|102|7517|124|124|0|124|101|20|0|0|3|0|0|0|0|7393|0|7393|0|236|8|8|0|8|6|2|0|0|0|0|0|0|0|228|228|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|08|A1|102|1502|1412|1203|1203|3|1064|100|0|36|0|0|209|196|13|0|71|71|0|0|70|25|14|12|90|76|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|08|A2|102|1741|1679|345|0|329|5|12|0|301|0|301|0|0|0|1334|3|1064|36|76|155|3|1330|0|0|0|0|0|0|0|0|0|0|62|2|52|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|08|A3|102|1634|1584|1548|1103|197|166|82|0|36|51|43|0|7|0|0|0|0|1379|1306|1234|1135|100|0|0|72|0|79|75|67|62|5|0|0|4|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|08|A7|102|172|105|105|0|105|101|3|0|0|0|0|0|0|0|0|0|0|67|9|5|5|0|5|5|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|09|A1|102|999|971|790|790|27|502|238|0|22|0|0|181|175|5|0|60|60|0|0|5|26|1|26|28|23|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|09|A2|102|1254|1106|466|0|435|5|26|0|415|0|379|0|0|36|640|27|502|22|23|65|27|613|0|0|0|0|0|0|0|0|0|0|147|96|51|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|09|A3|102|916|916|894|552|223|91|28|0|22|0|0|0|0|0|0|0|0|641|641|641|481|160|0|0|0|0|53|53|46|40|6|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|09|A7|102|160|104|104|0|104|85|3|0|0|16|0|0|0|0|0|0|0|56|6|5|5|0|5|5|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|10|A1|102|5041|4915|4324|2711|9|2341|301|0|60|0|1613|591|564|26|0|195|160|0|34|58|37|10|26|126|83|26|0|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|10|A2|102|3705|3701|979|0|926|26|26|4|971|0|968|0|0|3|2722|9|2341|60|83|229|9|2713|0|0|0|0|0|0|0|1613|1613|34|4|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|10|A3|102|5150|5139|3414|2410|639|255|110|0|1724|12|12|0|0|0|0|0|0|2712|2704|2696|2396|300|0|6998|8|0|133|133|116|100|16|0|0|0|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|10|A7|102|6969|303|303|1|302|296|4|0|0|1|0|0|0|0|6661|0|6661|5|354|17|17|0|16|16|0|0|0|0|0|0|0|0|338|338|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|11|A1|102|5264|5174|4426|3999|34|3205|686|0|73|0|428|747|721|27|0|145|129|0|16|149|41|6|35|91|61|26|0|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|11|A2|102|5763|5219|1561|0|1503|24|34|1|1281|0|1204|61|0|16|3658|34|3205|73|61|284|34|3624|0|0|0|0|0|0|0|428|428|16|544|259|282|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|11|A3|102|5088|5043|4522|3313|808|315|86|0|521|44|40|4|0|0|0|0|0|3734|3706|3679|3076|603|0|3183|28|0|190|188|145|105|40|0|0|2|42|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|11|A7|102|3685|417|417|0|417|383|4|23|0|6|0|0|0|0|3055|0|3055|214|170|28|28|0|28|26|1|2|0|1|0|0|0|0|128|128|0|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|12|A1|102|2767|2618|2024|1416|22|1109|241|0|44|0|608|594|550|44|0|114|86|0|28|91|28|5|22|149|103|40|0|6|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|12|A2|102|2363|2363|903|0|841|40|22|3|900|0|836|0|0|64|1461|22|1109|44|103|183|22|1438|0|0|0|0|0|0|0|608|608|28|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|12|A3|102|2831|2650|1963|1175|440|205|143|0|686|182|182|0|0|0|0|0|0|2497|1923|1349|1138|211|0|4338|574|0|181|133|71|57|15|0|0|47|62|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|12|A7|102|5019|785|785|0|785|750|5|0|0|30|0|0|0|0|4234|0|4234|0|166|62|62|0|62|59|0|0|0|2|0|0|0|0|104|104|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|13|A1|102|3963|3815|2921|2921|31|2000|815|0|75|0|0|894|833|61|0|161|161|0|0|167|99|19|80|148|93|56|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|13|A2|102|5048|4381|1835|0|1717|51|67|0|1486|0|1252|117|0|117|2545|31|2000|75|93|347|31|2515|0|0|0|0|0|0|0|0|0|0|667|280|366|10|12|1|5|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|13|A3|102|3737|3731|3656|2106|976|426|148|0|75|6|6|0|0|0|0|0|0|2369|2367|2365|1707|658|0|0|2|0|182|182|133|85|48|0|0|0|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|13|A7|102|660|437|437|0|437|336|15|34|0|52|0|0|0|0|0|0|0|223|48|31|31|0|31|25|1|2|0|3|0|0|0|0|0|0|0|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|15|A1|102|14191|13899|10148|6068|41|4082|1894|0|51|2237|1843|3751|3597|154|0|320|269|0|51|101|233|4|229|292|162|93|18|19|61|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|15|A2|102|10872|10788|6078|0|5757|93|227|29|5967|0|4638|120|0|1209|4710|41|4082|51|162|375|41|4669|28|0|0|2237|18|0|0|1843|1843|51|84|0|84|0|0|61|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|15|A3|102|13337|13122|8904|4174|3877|598|255|2255|1964|215|209|6|0|0|0|0|0|5575|5294|5013|3483|1530|6228|7678|281|0|701|695|280|166|114|296|0|6|120|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|15|A7|102|15450|1599|1599|8|1591|1205|0|38|0|347|0|0|0|0|13639|6228|7411|212|683|118|118|0|118|80|0|3|0|34|0|0|0|0|563|563|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|16|A1|102|2113|2073|1328|1328|1|762|444|0|121|0|0|745|716|29|0|62|62|0|0|52|44|11|33|40|16|23|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|16|A2|102|2319|2319|1294|0|1238|23|33|2|1292|0|1070|103|0|119|1025|1|762|121|16|125|1|1024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|16|A3|102|2028|2007|1885|884|805|157|40|0|121|22|20|1|0|0|0|0|0|1001|993|985|583|402|0|0|8|0|84|83|56|30|26|0|0|1|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|16|A7|102|410|410|410|1|409|330|5|23|0|52|0|0|0|0|0|0|0|0|27|27|27|0|27|18|0|2|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|17|A1|102|15603|15384|14460|2491|13|1817|618|0|43|0|11969|924|887|37|0|719|74|0|645|71|30|0|30|220|63|29|0|127|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|17|A2|102|3774|3714|1634|0|1576|29|30|0|1602|0|1408|1|0|192|2080|13|1817|43|63|145|13|2067|81|0|0|0|0|0|0|11969|11969|645|60|26|33|1|0|8|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|17|A3|102|15911|15896|3111|1872|973|174|92|0|12784|15|15|0|0|0|0|0|0|2178|2169|2160|1723|437|0|35350|9|0|118|117|89|62|27|0|0|1|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|17|A7|102|34952|427|427|0|427|367|4|0|0|55|0|0|0|0|34506|0|34506|19|871|27|27|0|27|23|0|0|0|3|0|0|0|0|844|844|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|18|A1|102|7260|7140|4886|4886|34|3551|1139|0|162|0|0|2254|2102|151|0|166|166|0|0|48|68|6|62|121|74|47|0|0|105|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|18|A2|102|7818|7710|3668|0|3560|47|61|15|3586|0|3099|22|0|465|4042|34|3551|162|74|221|34|4008|0|0|0|0|0|0|0|0|0|0|109|42|67|0|0|105|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|18|A3|102|6794|6334|6171|3747|2023|281|121|0|162|460|458|1|0|0|0|0|0|3709|3531|3352|2426|927|0|0|178|0|285|269|189|124|65|0|0|16|81|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|18|A7|102|1105|1036|1036|3|1033|861|23|5|0|144|0|0|0|0|0|0|0|69|81|76|76|0|76|58|0|1|0|17|0|0|0|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|19|A1|102|2045|1971|1518|1518|12|1248|226|0|32|0|0|453|424|29|0|80|80|0|0|43|33|7|25|74|54|19|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|19|A2|102|2269|2234|757|0|713|19|25|8|727|0|718|6|0|3|1477|12|1248|32|54|130|12|1465|26|0|0|0|0|0|0|0|0|0|35|12|23|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|19|A3|102|2065|1970|1938|1292|418|154|74|0|32|88|87|1|0|7|7|0|0|1718|1655|1592|1360|233|0|0|61|2|103|98|77|61|15|0|0|6|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|19|A7|102|295|284|284|2|283|277|2|2|0|1|0|0|0|0|0|0|0|11|21|20|20|0|20|20|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|20|A1|102|8229|8121|7138|1902|13|1469|399|0|21|0|5235|984|965|19|0|357|69|0|288|40|29|8|21|108|39|13|0|56|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|20|A2|102|3414|3098|1439|0|1413|11|15|0|1258|0|1100|16|0|142|1660|13|1469|21|39|117|13|1647|0|0|0|0|0|0|0|5235|5235|288|316|117|188|4|6|3|3|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|20|A3|102|8327|7759|2159|1503|466|138|52|0|5600|568|567|1|0|0|0|0|0|2054|1835|1616|1340|277|0|11398|219|0|145|132|100|81|20|0|0|12|32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|20|A7|102|11194|407|407|0|407|328|11|4|0|64|0|0|0|0|10698|0|10698|88|732|27|27|0|27|20|1|0|0|5|0|0|0|0|700|700|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|21|A1|102|25509|25277|22167|4380|10|2461|1889|0|19|2500|15287|3110|2987|122|0|257|80|0|177|61|312|0|312|232|43|15|18|156|107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|21|A2|102|8436|8430|5756|0|5428|15|312|1|5749|0|5123|0|0|625|2675|10|2461|19|43|141|10|2664|1132|0|0|2500|18|0|0|15287|15287|177|6|0|6|0|0|107|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|21|A3|102|25010|24976|6819|2491|3817|453|58|2518|15639|34|34|0|0|0|0|0|0|4247|4241|4235|2811|1424|6590|47391|6|0|412|411|181|83|98|132|0|0|98|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|21|A7|102|53306|1425|1425|0|1425|1247|10|0|0|168|0|0|0|0|51876|6590|45286|5|2335|98|98|0|98|78|2|0|0|19|0|0|0|0|2237|2237|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|22|A1|102|3705|3632|2568|2033|15|1513|430|0|75|0|535|1064|1034|30|0|186|174|0|12|170|49|0|49|73|44|23|0|6|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|22|A2|102|3597|3597|1606|0|1534|23|49|0|1606|0|1464|142|0|0|1991|15|1513|75|44|344|15|1976|0|0|0|0|0|0|0|535|535|12|0|0|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.11|22|A3|102|3842|3445|2817|1603|756|392|67|0|628|397|396|1|0|0|0|0|0|4013|3278|2543|2181|362|0|5212|735|0|256|195|113|92|21|0|0|61|82|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
